           * c:\users\user\desktop\esim\zerocrossing\zerocrossing.cir
           Transient Analysis  Wed Mar 09 20:44:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4334	6.543642e-01	0.000000e+00	-1.03207e-03	-2.66955e-04	
4335	6.549153e-01	0.000000e+00	-1.00176e-03	-2.66842e-04	
4336	6.560174e-01	0.000000e+00	-9.46216e-04	-2.66956e-04	
4337	6.582217e-01	0.000000e+00	-8.51304e-04	-2.66844e-04	
4338	6.608546e-01	0.000000e+00	-7.62323e-04	-2.66959e-04	
4339	6.617618e-01	0.000000e+00	-7.36677e-04	-2.66840e-04	
4340	6.623078e-01	0.000000e+00	-7.22420e-04	-2.66859e-04	
4341	6.626371e-01	0.000000e+00	-7.13691e-04	-2.66390e-04	
4342	6.627988e-01	0.000000e+00	-7.09420e-04	-2.66074e-04	
4343	6.628272e-01	0.000000e+00	-7.08569e-04	-2.65915e-04	
4344	6.628842e-01	0.000000e+00	-7.06963e-04	-2.65686e-04	
4345	6.629981e-01	0.000000e+00	-7.03677e-04	-2.65132e-04	
4346	6.630028e-01	0.000000e+00	-7.03531e-04	-2.65099e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4347	6.630123e-01	0.000000e+00	-7.03263e-04	-2.65057e-04	
4348	6.630217e-01	0.000000e+00	-7.02979e-04	-2.64996e-04	
4349	6.630325e-01	0.000000e+00	-7.02668e-04	-2.64943e-04	
4350	6.630541e-01	0.000000e+00	-7.02022e-04	-2.64810e-04	
4351	6.630823e-01	0.000000e+00	-7.01189e-04	-2.64645e-04	
4352	6.630986e-01	0.000000e+00	-7.00683e-04	-2.64522e-04	
4353	6.631080e-01	0.000000e+00	-7.00372e-04	-2.64431e-04	
4354	6.631144e-01	0.000000e+00	-7.00116e-04	-2.64326e-04	
4355	6.631204e-01	0.000000e+00	-6.99834e-04	-2.64182e-04	
4356	6.631275e-01	0.000000e+00	-6.99458e-04	-2.63969e-04	
4357	6.631346e-01	0.000000e+00	-6.99104e-04	-2.63776e-04	
4358	6.631368e-01	0.000000e+00	-6.99181e-04	-2.63910e-04	
4359	6.631384e-01	0.000000e+00	-6.99391e-04	-2.64163e-04	
4360	6.631399e-01	0.000000e+00	-6.99759e-04	-2.64577e-04	
4361	6.631425e-01	0.000000e+00	-7.00616e-04	-2.65519e-04	
4362	6.631451e-01	0.000000e+00	-7.01702e-04	-2.66694e-04	
4363	6.631495e-01	0.000000e+00	-7.03931e-04	-2.69089e-04	
4364	6.631541e-01	0.000000e+00	-7.06968e-04	-2.72313e-04	
4365	6.631556e-01	0.000000e+00	-7.11231e-04	-2.76722e-04	
4366	6.631564e-01	0.000000e+00	-7.19546e-04	-2.85269e-04	
4367	6.631568e-01	0.000000e+00	-7.28986e-04	-2.94971e-04	
4368	6.631572e-01	0.000000e+00	-7.40038e-04	-3.06336e-04	
4369	6.631575e-01	0.000000e+00	-7.54619e-04	-3.21348e-04	
4370	6.631576e-01	0.000000e+00	-7.65206e-04	-3.32261e-04	
4371	6.631577e-01	0.000000e+00	-7.73320e-04	-3.40636e-04	
4372	6.631578e-01	0.000000e+00	-7.86185e-04	-3.53941e-04	
4373	6.631579e-01	0.000000e+00	-7.97340e-04	-3.65512e-04	
4374	6.631581e-01	0.000000e+00	-8.12355e-04	-3.81129e-04	
4375	6.631583e-01	0.000000e+00	-8.46699e-04	-4.17214e-04	
4376	6.631585e-01	0.000000e+00	-8.74243e-04	-4.47257e-04	
4377	6.631587e-01	0.000000e+00	-8.84204e-04	-4.59946e-04	
4378	6.631588e-01	0.000000e+00	-8.86756e-04	-4.65660e-04	
4379	6.631589e-01	0.000000e+00	-8.83110e-04	-4.66610e-04	
4380	6.631590e-01	0.000000e+00	-8.79865e-04	-4.67135e-04	
4381	6.631591e-01	0.000000e+00	-8.74292e-04	-4.66885e-04	
4382	6.631593e-01	0.000000e+00	-8.68346e-04	-4.67456e-04	
4383	6.631595e-01	0.000000e+00	-8.58015e-04	-4.67242e-04	
4384	6.631597e-01	0.000000e+00	-8.42958e-04	-4.67629e-04	
4385	6.631601e-01	0.000000e+00	-8.17813e-04	-4.67146e-04	
4386	6.631605e-01	0.000000e+00	-7.93012e-04	-4.67335e-04	
4387	6.631611e-01	0.000000e+00	-7.55225e-04	-4.66949e-04	
4388	6.631621e-01	0.000000e+00	-6.89837e-04	-4.67614e-04	
4389	6.631631e-01	0.000000e+00	-6.19653e-04	-4.68169e-04	
4390	6.631643e-01	0.000000e+00	-5.44661e-04	-4.69858e-04	
4391	6.631653e-01	0.000000e+00	-4.89957e-04	-4.71004e-04	
4392	6.631658e-01	0.000000e+00	-4.72584e-04	-4.75445e-04	
4393	6.631661e-01	0.000000e+00	-4.71665e-04	-4.88339e-04	
4394	6.631664e-01	0.000000e+00	-4.72099e-04	-5.06191e-04	
4395	6.631667e-01	0.000000e+00	-4.72052e-04	-5.24089e-04	
4396	6.631670e-01	0.000000e+00	-4.72627e-04	-5.47614e-04	
4397	6.631676e-01	0.000000e+00	-4.72898e-04	-5.84167e-04	
4398	6.631686e-01	0.000000e+00	-4.74163e-04	-6.50963e-04	
4399	6.631702e-01	0.000000e+00	-4.75581e-04	-7.53374e-04	
4400	6.631716e-01	0.000000e+00	-4.77476e-04	-8.50012e-04	
4401	6.631732e-01	0.000000e+00	-4.79086e-04	-9.55596e-04	
4402	6.631749e-01	0.000000e+00	-4.81328e-04	-1.06681e-03	
4403	6.631762e-01	0.000000e+00	-4.82641e-04	-1.15266e-03	
4404	6.631768e-01	0.000000e+00	-4.83605e-04	-1.19235e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4405	6.631771e-01	0.000000e+00	-4.83556e-04	-1.21035e-03	
4406	6.631772e-01	0.000000e+00	-4.83097e-04	-1.21505e-03	
4407	6.631773e-01	0.000000e+00	-4.82714e-04	-1.21601e-03	
4408	6.631773e-01	0.000000e+00	-4.82757e-04	-1.21669e-03	
4409	6.631774e-01	0.000000e+00	-4.82623e-04	-1.21695e-03	
4410	6.631774e-01	0.000000e+00	-4.82690e-04	-1.21732e-03	
4411	6.631775e-01	0.000000e+00	-4.82605e-04	-1.21753e-03	
4412	6.631776e-01	0.000000e+00	-4.82670e-04	-1.21776e-03	
4413	6.631777e-01	0.000000e+00	-4.82614e-04	-1.21785e-03	
4414	6.631779e-01	0.000000e+00	-4.82673e-04	-1.21799e-03	
4415	6.631781e-01	0.000000e+00	-4.82622e-04	-1.21801e-03	
4416	6.631783e-01	0.000000e+00	-4.82672e-04	-1.21808e-03	
4417	6.631787e-01	0.000000e+00	-4.82616e-04	-1.21803e-03	
4418	6.631790e-01	0.000000e+00	-4.82658e-04	-1.21805e-03	
4419	6.631795e-01	0.000000e+00	-4.82598e-04	-1.21797e-03	
4420	6.631801e-01	0.000000e+00	-4.82635e-04	-1.21797e-03	
4421	6.631813e-01	0.000000e+00	-4.82565e-04	-1.21784e-03	
4422	6.631837e-01	0.000000e+00	-4.82580e-04	-1.21771e-03	
4423	6.631885e-01	0.000000e+00	-4.82488e-04	-1.21736e-03	
4424	6.631968e-01	0.000000e+00	-4.82494e-04	-1.21690e-03	
4425	6.632080e-01	0.000000e+00	-4.82419e-04	-1.21620e-03	
4426	6.632268e-01	0.000000e+00	-4.82444e-04	-1.21517e-03	
4427	6.632563e-01	0.000000e+00	-4.82380e-04	-1.21348e-03	
4428	6.632959e-01	0.000000e+00	-4.82415e-04	-1.21130e-03	
4429	6.633522e-01	0.000000e+00	-4.82355e-04	-1.20815e-03	
4430	6.634326e-01	0.000000e+00	-4.82388e-04	-1.20377e-03	
4431	6.635495e-01	0.000000e+00	-4.82321e-04	-1.19737e-03	
4432	6.637292e-01	0.000000e+00	-4.82342e-04	-1.18778e-03	
4433	6.640437e-01	0.000000e+00	-4.82247e-04	-1.17129e-03	
4434	6.646499e-01	0.000000e+00	-4.82211e-04	-1.14103e-03	
4435	6.658625e-01	0.000000e+00	-4.82008e-04	-1.08556e-03	
4436	6.682875e-01	0.000000e+00	-4.81800e-04	-9.92620e-04	
4437	6.705886e-01	0.000000e+00	-4.81563e-04	-9.22945e-04	
4438	6.714703e-01	0.000000e+00	-4.81548e-04	-9.00338e-04	
4439	6.725608e-01	0.000000e+00	-4.89606e-04	-8.83059e-04	
4440	6.729983e-01	0.000000e+00	-4.90859e-04	-8.74798e-04	
4441	6.730302e-01	0.000000e+00	-4.90907e-04	-8.74162e-04	
4442	6.730940e-01	0.000000e+00	-4.91048e-04	-8.72915e-04	
4443	6.732217e-01	0.000000e+00	-4.91321e-04	-8.70344e-04	
4444	6.733415e-01	0.000000e+00	-4.91566e-04	-8.67644e-04	
4445	6.734065e-01	0.000000e+00	-4.91694e-04	-8.65584e-04	
4446	6.734079e-01	0.000000e+00	-4.91698e-04	-8.65338e-04	
4447	6.734108e-01	0.000000e+00	-4.91706e-04	-8.65078e-04	
4448	6.734131e-01	0.000000e+00	-4.91709e-04	-8.64952e-04	
4449	6.734163e-01	0.000000e+00	-4.91718e-04	-8.64735e-04	
4450	6.734194e-01	0.000000e+00	-4.91723e-04	-8.64486e-04	
4451	6.734258e-01	0.000000e+00	-4.91741e-04	-8.63799e-04	
4452	6.734267e-01	0.000000e+00	-4.91742e-04	-8.63639e-04	
4453	6.734286e-01	0.000000e+00	-4.91748e-04	-8.63253e-04	
4454	6.734291e-01	0.000000e+00	-4.91749e-04	-8.63122e-04	
4455	6.734300e-01	0.000000e+00	-4.91752e-04	-8.62812e-04	
4456	6.734312e-01	0.000000e+00	-4.91757e-04	-8.62163e-04	
4457	6.734318e-01	0.000000e+00	-4.91758e-04	-8.61722e-04	
4458	6.734325e-01	0.000000e+00	-4.91761e-04	-8.60615e-04	
4459	6.734329e-01	0.000000e+00	-4.91755e-04	-8.59650e-04	
4460	6.734333e-01	0.000000e+00	-4.91750e-04	-8.58209e-04	
4461	6.734336e-01	0.000000e+00	-4.91730e-04	-8.56076e-04	
4462	6.734339e-01	0.000000e+00	-4.91704e-04	-8.52459e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4463	6.734342e-01	0.000000e+00	-4.91664e-04	-8.45591e-04	
4464	6.734345e-01	0.000000e+00	-4.91652e-04	-8.32764e-04	
4465	6.734350e-01	0.000000e+00	-4.91555e-04	-8.11131e-04	
4466	6.734352e-01	0.000000e+00	-4.91311e-04	-7.93744e-04	
4467	6.734355e-01	0.000000e+00	-4.90954e-04	-7.74064e-04	
4468	6.734358e-01	0.000000e+00	-4.90613e-04	-7.55028e-04	
4469	6.734364e-01	0.000000e+00	-4.89876e-04	-7.16656e-04	
4470	6.734375e-01	0.000000e+00	-4.88399e-04	-6.39839e-04	
4471	6.734386e-01	0.000000e+00	-4.87028e-04	-5.70304e-04	
4472	6.734394e-01	0.000000e+00	-4.85959e-04	-5.18193e-04	
4473	6.734400e-01	0.000000e+00	-4.86145e-04	-4.86250e-04	
4474	6.734404e-01	0.000000e+00	-5.04434e-04	-4.84126e-04	
4475	6.734407e-01	0.000000e+00	-5.21090e-04	-4.83985e-04	
4476	6.734411e-01	0.000000e+00	-5.41228e-04	-4.83018e-04	
4477	6.734414e-01	0.000000e+00	-5.60843e-04	-4.82678e-04	
4478	6.734417e-01	0.000000e+00	-5.81750e-04	-4.81778e-04	
4479	6.734424e-01	0.000000e+00	-6.24759e-04	-4.80643e-04	
4480	6.734432e-01	0.000000e+00	-6.78011e-04	-4.78766e-04	
4481	6.734448e-01	0.000000e+00	-7.86345e-04	-4.75583e-04	
4482	6.734471e-01	0.000000e+00	-9.41720e-04	-4.70478e-04	
4483	6.734495e-01	0.000000e+00	-1.10738e-03	-4.65218e-04	
4484	6.734505e-01	0.000000e+00	-1.17425e-03	-4.62480e-04	
4485	6.734511e-01	0.000000e+00	-1.21296e-03	-4.61061e-04	
4486	6.734514e-01	0.000000e+00	-1.23261e-03	-4.58920e-04	
4487	6.734516e-01	0.000000e+00	-1.22642e-03	-4.41933e-04	
4488	6.734517e-01	0.000000e+00	-1.19553e-03	-4.06601e-04	
4489	6.734517e-01	0.000000e+00	-1.16011e-03	-3.68163e-04	
4490	6.734518e-01	0.000000e+00	-1.14295e-03	-3.49787e-04	
4491	6.734518e-01	0.000000e+00	-1.13238e-03	-3.38543e-04	
4492	6.734518e-01	0.000000e+00	-1.12251e-03	-3.28098e-04	
4493	6.734518e-01	0.000000e+00	-1.11684e-03	-3.22119e-04	
4494	6.734519e-01	0.000000e+00	-1.10978e-03	-3.14711e-04	
4495	6.734519e-01	0.000000e+00	-1.10429e-03	-3.08920e-04	
4496	6.734519e-01	0.000000e+00	-1.09581e-03	-3.00009e-04	
4497	6.734520e-01	0.000000e+00	-1.09138e-03	-2.95310e-04	
4498	6.734520e-01	0.000000e+00	-1.08876e-03	-2.92535e-04	
4499	6.734520e-01	0.000000e+00	-1.08701e-03	-2.90644e-04	
4500	6.734521e-01	0.000000e+00	-1.08581e-03	-2.89373e-04	
4501	6.734521e-01	0.000000e+00	-1.08510e-03	-2.88594e-04	
4502	6.734522e-01	0.000000e+00	-1.08434e-03	-2.87794e-04	
4503	6.734523e-01	0.000000e+00	-1.08381e-03	-2.87225e-04	
4504	6.734523e-01	0.000000e+00	-1.08301e-03	-2.86395e-04	
4505	6.734524e-01	0.000000e+00	-1.08222e-03	-2.85574e-04	
4506	6.734526e-01	0.000000e+00	-1.08084e-03	-2.84177e-04	
4507	6.734529e-01	0.000000e+00	-1.07890e-03	-2.82191e-04	
4508	6.734531e-01	0.000000e+00	-1.07741e-03	-2.80673e-04	
4509	6.734532e-01	0.000000e+00	-1.07662e-03	-2.79867e-04	
4510	6.734533e-01	0.000000e+00	-1.07610e-03	-2.79341e-04	
4511	6.734534e-01	0.000000e+00	-1.07600e-03	-2.79240e-04	
4512	6.734535e-01	0.000000e+00	-1.07580e-03	-2.79044e-04	
4513	6.734536e-01	0.000000e+00	-1.07588e-03	-2.79123e-04	
4514	6.734537e-01	0.000000e+00	-1.07574e-03	-2.78992e-04	
4515	6.734538e-01	0.000000e+00	-1.07584e-03	-2.79090e-04	
4516	6.734539e-01	0.000000e+00	-1.07570e-03	-2.78961e-04	
4517	6.734540e-01	0.000000e+00	-1.07567e-03	-2.78929e-04	
4518	6.734541e-01	0.000000e+00	-1.07497e-03	-2.78224e-04	
4519	6.734542e-01	0.000000e+00	-1.07355e-03	-2.76749e-04	
4520	6.734543e-01	0.000000e+00	-1.07099e-03	-2.74127e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4521	6.734544e-01	0.000000e+00	-1.06847e-03	-2.71543e-04	
4522	6.734545e-01	0.000000e+00	-1.06617e-03	-2.69198e-04	
4523	6.734545e-01	0.000000e+00	-1.06512e-03	-2.68121e-04	
4524	6.734546e-01	0.000000e+00	-1.06447e-03	-2.67458e-04	
4525	6.734547e-01	0.000000e+00	-1.06431e-03	-2.67284e-04	
4526	6.734547e-01	0.000000e+00	-1.06404e-03	-2.67024e-04	
4527	6.734549e-01	0.000000e+00	-1.06404e-03	-2.67017e-04	
4528	6.734550e-01	0.000000e+00	-1.06388e-03	-2.66873e-04	
4529	6.734552e-01	0.000000e+00	-1.06395e-03	-2.66946e-04	
4530	6.734555e-01	0.000000e+00	-1.06384e-03	-2.66851e-04	
4531	6.734559e-01	0.000000e+00	-1.06390e-03	-2.66945e-04	
4532	6.734566e-01	0.000000e+00	-1.06377e-03	-2.66851e-04	
4533	6.734580e-01	0.000000e+00	-1.06378e-03	-2.66945e-04	
4534	6.734608e-01	0.000000e+00	-1.06352e-03	-2.66851e-04	
4535	6.734663e-01	0.000000e+00	-1.06329e-03	-2.66945e-04	
4536	6.734773e-01	0.000000e+00	-1.06254e-03	-2.66851e-04	
4537	6.734993e-01	0.000000e+00	-1.06133e-03	-2.66945e-04	
4538	6.735434e-01	0.000000e+00	-1.05863e-03	-2.66851e-04	
4539	6.736316e-01	0.000000e+00	-1.05355e-03	-2.66945e-04	
4540	6.738080e-01	0.000000e+00	-1.04323e-03	-2.66851e-04	
4541	6.741608e-01	0.000000e+00	-1.02343e-03	-2.66945e-04	
4542	6.748663e-01	0.000000e+00	-9.85551e-04	-2.66852e-04	
4543	6.762774e-01	0.000000e+00	-9.17540e-04	-2.66947e-04	
4544	6.790996e-01	0.000000e+00	-8.06424e-04	-2.66855e-04	
4545	6.817368e-01	0.000000e+00	-7.27681e-04	-2.66913e-04	
4546	6.818708e-01	0.000000e+00	-7.24164e-04	-2.66833e-04	
4547	6.821389e-01	0.000000e+00	-7.17197e-04	-2.66649e-04	
4548	6.823610e-01	0.000000e+00	-7.11291e-04	-2.66236e-04	
4549	6.825636e-01	0.000000e+00	-7.05625e-04	-2.65480e-04	
4550	6.826517e-01	0.000000e+00	-7.03052e-04	-2.65012e-04	
4551	6.827057e-01	0.000000e+00	-7.01457e-04	-2.64700e-04	
4552	6.827078e-01	0.000000e+00	-7.01392e-04	-2.64684e-04	
4553	6.827119e-01	0.000000e+00	-7.01268e-04	-2.64657e-04	
4554	6.827201e-01	0.000000e+00	-7.01020e-04	-2.64603e-04	
4555	6.827337e-01	0.000000e+00	-7.00597e-04	-2.64502e-04	
4556	6.827416e-01	0.000000e+00	-7.00325e-04	-2.64413e-04	
4557	6.827477e-01	0.000000e+00	-7.00078e-04	-2.64309e-04	
4558	6.827539e-01	0.000000e+00	-6.99779e-04	-2.64152e-04	
4559	6.827608e-01	0.000000e+00	-6.99408e-04	-2.63940e-04	
4560	6.827657e-01	0.000000e+00	-6.99162e-04	-2.63805e-04	
4561	6.827679e-01	0.000000e+00	-6.99122e-04	-2.63816e-04	
4562	6.827692e-01	0.000000e+00	-6.99183e-04	-2.63911e-04	
4563	6.827704e-01	0.000000e+00	-6.99342e-04	-2.64104e-04	
4564	6.827717e-01	0.000000e+00	-6.99606e-04	-2.64405e-04	
4565	6.827739e-01	0.000000e+00	-7.00265e-04	-2.65135e-04	
4566	6.827762e-01	0.000000e+00	-7.01169e-04	-2.66118e-04	
4567	6.827802e-01	0.000000e+00	-7.03035e-04	-2.68127e-04	
4568	6.827843e-01	0.000000e+00	-7.05349e-04	-2.70602e-04	
4569	6.827849e-01	0.000000e+00	-7.05718e-04	-2.70993e-04	
4570	6.827859e-01	0.000000e+00	-7.06556e-04	-2.71879e-04	
4571	6.827867e-01	0.000000e+00	-7.07431e-04	-2.72794e-04	
4572	6.827874e-01	0.000000e+00	-7.08824e-04	-2.74239e-04	
4573	6.827879e-01	0.000000e+00	-7.11031e-04	-2.76516e-04	
4574	6.827884e-01	0.000000e+00	-7.14773e-04	-2.80365e-04	
4575	6.827889e-01	0.000000e+00	-7.21044e-04	-2.86810e-04	
4576	6.827893e-01	0.000000e+00	-7.30558e-04	-2.96587e-04	
4577	6.827896e-01	0.000000e+00	-7.41067e-04	-3.07395e-04	
4578	6.827898e-01	0.000000e+00	-7.54785e-04	-3.21519e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4579	6.827900e-01	0.000000e+00	-7.64770e-04	-3.31812e-04	
4580	6.827901e-01	0.000000e+00	-7.72650e-04	-3.39944e-04	
4581	6.827902e-01	0.000000e+00	-7.84986e-04	-3.52699e-04	
4582	6.827903e-01	0.000000e+00	-7.96006e-04	-3.64127e-04	
4583	6.827904e-01	0.000000e+00	-8.10777e-04	-3.79483e-04	
4584	6.827907e-01	0.000000e+00	-8.44722e-04	-4.15116e-04	
4585	6.827909e-01	0.000000e+00	-8.73526e-04	-4.46442e-04	
4586	6.827910e-01	0.000000e+00	-8.84130e-04	-4.59815e-04	
4587	6.827912e-01	0.000000e+00	-8.86781e-04	-4.65589e-04	
4588	6.827913e-01	0.000000e+00	-8.83218e-04	-4.66623e-04	
4589	6.827914e-01	0.000000e+00	-8.80085e-04	-4.67118e-04	
4590	6.827915e-01	0.000000e+00	-8.74643e-04	-4.66881e-04	
4591	6.827916e-01	0.000000e+00	-8.68726e-04	-4.67439e-04	
4592	6.827918e-01	0.000000e+00	-8.58667e-04	-4.67243e-04	
4593	6.827921e-01	0.000000e+00	-8.44120e-04	-4.67624e-04	
4594	6.827925e-01	0.000000e+00	-8.19502e-04	-4.67165e-04	
4595	6.827928e-01	0.000000e+00	-7.94904e-04	-4.67336e-04	
4596	6.827934e-01	0.000000e+00	-7.58760e-04	-4.66954e-04	
4597	6.827944e-01	0.000000e+00	-6.94721e-04	-4.67563e-04	
4598	6.827954e-01	0.000000e+00	-6.24828e-04	-4.68098e-04	
4599	6.827966e-01	0.000000e+00	-5.49548e-04	-4.69746e-04	
4600	6.827977e-01	0.000000e+00	-4.87924e-04	-4.71078e-04	
4601	6.827981e-01	0.000000e+00	-4.72537e-04	-4.75596e-04	
4602	6.827984e-01	0.000000e+00	-4.71669e-04	-4.88469e-04	
4603	6.827987e-01	0.000000e+00	-4.72088e-04	-5.06166e-04	
4604	6.827990e-01	0.000000e+00	-4.72063e-04	-5.24260e-04	
4605	6.827994e-01	0.000000e+00	-4.72605e-04	-5.46761e-04	
4606	6.828000e-01	0.000000e+00	-4.72923e-04	-5.85198e-04	
4607	6.828010e-01	0.000000e+00	-4.74133e-04	-6.49669e-04	
4608	6.828024e-01	0.000000e+00	-4.75408e-04	-7.42349e-04	
4609	6.828039e-01	0.000000e+00	-4.77333e-04	-8.42358e-04	
4610	6.828057e-01	0.000000e+00	-4.79156e-04	-9.58951e-04	
4611	6.828073e-01	0.000000e+00	-4.81297e-04	-1.06565e-03	
4612	6.828086e-01	0.000000e+00	-4.82677e-04	-1.15412e-03	
4613	6.828092e-01	0.000000e+00	-4.83619e-04	-1.19369e-03	
4614	6.828095e-01	0.000000e+00	-4.83539e-04	-1.21133e-03	
4615	6.828096e-01	0.000000e+00	-4.83018e-04	-1.21538e-03	
4616	6.828097e-01	0.000000e+00	-4.82665e-04	-1.21619e-03	
4617	6.828097e-01	0.000000e+00	-4.82747e-04	-1.21675e-03	
4618	6.828098e-01	0.000000e+00	-4.82625e-04	-1.21701e-03	
4619	6.828098e-01	0.000000e+00	-4.82683e-04	-1.21734e-03	
4620	6.828099e-01	0.000000e+00	-4.82612e-04	-1.21752e-03	
4621	6.828100e-01	0.000000e+00	-4.82664e-04	-1.21774e-03	
4622	6.828101e-01	0.000000e+00	-4.82620e-04	-1.21785e-03	
4623	6.828102e-01	0.000000e+00	-4.82666e-04	-1.21798e-03	
4624	6.828104e-01	0.000000e+00	-4.82629e-04	-1.21802e-03	
4625	6.828107e-01	0.000000e+00	-4.82665e-04	-1.21807e-03	
4626	6.828110e-01	0.000000e+00	-4.82623e-04	-1.21804e-03	
4627	6.828113e-01	0.000000e+00	-4.82652e-04	-1.21805e-03	
4628	6.828119e-01	0.000000e+00	-4.82606e-04	-1.21798e-03	
4629	6.828125e-01	0.000000e+00	-4.82628e-04	-1.21796e-03	
4630	6.828136e-01	0.000000e+00	-4.82574e-04	-1.21785e-03	
4631	6.828159e-01	0.000000e+00	-4.82575e-04	-1.21771e-03	
4632	6.828206e-01	0.000000e+00	-4.82498e-04	-1.21739e-03	
4633	6.828285e-01	0.000000e+00	-4.82489e-04	-1.21693e-03	
4634	6.828395e-01	0.000000e+00	-4.82428e-04	-1.21626e-03	
4635	6.828576e-01	0.000000e+00	-4.82438e-04	-1.21525e-03	
4636	6.828869e-01	0.000000e+00	-4.82388e-04	-1.21358e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
4637	6.829254e-01	0.000000e+00	-4.82409e-04	-1.21146e-03	
4638	6.829810e-01	0.000000e+00	-4.82363e-04	-1.20835e-03	
4639	6.830589e-01	0.000000e+00	-4.82382e-04	-1.20410e-03	
4640	6.831745e-01	0.000000e+00	-4.82330e-04	-1.19778e-03	
4641	6.833422e-01	0.000000e+00	-4.82337e-04	-1.18880e-03	
4642	6.836359e-01	0.000000e+00	-4.82261e-04	-1.17337e-03	
4643	6.841871e-01	0.000000e+00	-4.82216e-04	-1.14566e-03	
4644	6.852897e-01	0.000000e+00	-4.82040e-04	-1.09449e-03	
4645	6.874948e-01	0.000000e+00	-4.81833e-04	-1.00737e-03	
4646	6.898086e-01	0.000000e+00	-4.81601e-04	-9.34323e-04	
4647	6.906304e-01	0.000000e+00	-4.81575e-04	-9.12290e-04	
4648	6.911353e-01	0.000000e+00	-4.81505e-04	-8.99584e-04	
4649	6.917418e-01	0.000000e+00	-4.83267e-04	-8.86957e-04	
4650	6.919459e-01	0.000000e+00	-4.86705e-04	-8.85757e-04	
4651	6.921405e-01	0.000000e+00	-4.89440e-04	-8.84137e-04	
4652	6.924171e-01	0.000000e+00	-4.90331e-04	-8.78979e-04	
4653	6.926416e-01	0.000000e+00	-4.90925e-04	-8.74723e-04	
4654	6.928804e-01	0.000000e+00	-4.91381e-04	-8.69951e-04	
4655	6.929792e-01	0.000000e+00	-4.91584e-04	-8.67658e-04	
4656	6.930294e-01	0.000000e+00	-4.91653e-04	-8.66028e-04	
4657	6.930538e-01	0.000000e+00	-4.91734e-04	-8.64791e-04	
4658	6.930551e-01	0.000000e+00	-4.91722e-04	-8.64609e-04	
4659	6.930576e-01	0.000000e+00	-4.91729e-04	-8.64333e-04	
4660	6.930608e-01	0.000000e+00	-4.91736e-04	-8.63969e-04	
4661	6.930647e-01	0.000000e+00	-4.91747e-04	-8.63309e-04	
4662	6.930652e-01	0.000000e+00	-4.91748e-04	-8.63164e-04	
4663	6.930663e-01	0.000000e+00	-4.91752e-04	-8.62822e-04	
4664	6.930666e-01	0.000000e+00	-4.91753e-04	-8.62710e-04	
4665	6.930671e-01	0.000000e+00	-4.91755e-04	-8.62456e-04	
4666	6.930682e-01	0.000000e+00	-4.91759e-04	-8.61638e-04	
4667	6.930688e-01	0.000000e+00	-4.91760e-04	-8.60683e-04	
4668	6.930692e-01	0.000000e+00	-4.91757e-04	-8.59765e-04	
4669	6.930695e-01	0.000000e+00	-4.91750e-04	-8.58385e-04	
4670	6.930699e-01	0.000000e+00	-4.91734e-04	-8.56327e-04	
4671	6.930702e-01	0.000000e+00	-4.91706e-04	-8.52877e-04	
4672	6.930705e-01	0.000000e+00	-4.91668e-04	-8.46413e-04	
4673	6.930708e-01	0.000000e+00	-4.91650e-04	-8.34029e-04	
4674	6.930713e-01	0.000000e+00	-4.91569e-04	-8.12393e-04	
4675	6.930715e-01	0.000000e+00	-4.91328e-04	-7.94704e-04	
4676	6.930718e-01	0.000000e+00	-4.91000e-04	-7.76603e-04	
4677	6.930721e-01	0.000000e+00	-4.90675e-04	-7.58383e-04	
4678	6.930726e-01	0.000000e+00	-4.89972e-04	-7.21623e-04	
4679	6.930737e-01	0.000000e+00	-4.88556e-04	-6.47967e-04	
4680	6.930748e-01	0.000000e+00	-4.87178e-04	-5.77804e-04	
4681	6.930758e-01	0.000000e+00	-4.85871e-04	-5.13694e-04	
4682	6.930763e-01	0.000000e+00	-4.86305e-04	-4.85900e-04	
4683	6.930767e-01	0.000000e+00	-5.02915e-04	-4.84226e-04	
4684	6.930770e-01	0.000000e+00	-5.18858e-04	-4.84021e-04	
4685	6.930773e-01	0.000000e+00	-5.35239e-04	-4.83222e-04	
4686	6.930776e-01	0.000000e+00	-5.53769e-04	-4.82901e-04	
4687	6.930779e-01	0.000000e+00	-5.76321e-04	-4.81950e-04	
4688	6.930786e-01	0.000000e+00	-6.22761e-04	-4.80707e-04	
4689	6.930795e-01	0.000000e+00	-6.77225e-04	-4.78789e-04	
4690	6.930811e-01	0.000000e+00	-7.88063e-04	-4.75531e-04	
4691	6.930834e-01	0.000000e+00	-9.38228e-04	-4.70586e-04	
